,x,y
14589,64948.0,112
14590,64949.07142857143,110
14591,64950.14285714285,109
14592,64951.21428571429,107
14593,64952.28571428571,104
14594,64953.35714285714,102
14595,64954.42857142857,98
14596,64955.49999999999,103
14597,64956.57142857143,104
14598,64957.642857142855,104
14599,64958.71428571428,105
14600,64959.78571428572,106
14601,64960.85714285714,107
14602,64961.928571428565,108
14603,64963.0,116
14604,64964.07142857142,108
14605,64965.14285714286,109
14606,64966.21428571428,109
14607,64967.28571428571,109
14608,64968.357142857145,110
14609,64969.428571428565,110
14610,64970.49999999999,110
14611,64971.57142857143,110
14612,64972.642857142855,109
14613,64973.714285714275,107
14614,64974.78571428571,107
14615,64975.85714285714,109
14616,64976.92857142857,108
14617,64978.0,108
14618,64979.07142857142,108
14619,64980.142857142855,107
14620,64981.21428571428,106
14621,64982.2857142857,105
14622,64983.357142857145,104
14623,64984.428571428565,102
14624,64985.5,100
14625,64986.57142857143,99
14626,64987.64285714285,99
14627,64988.71428571429,99
14628,64989.78571428571,99
14629,64990.85714285714,100
14630,64991.92857142857,104
14631,64992.99999999999,106
14632,64994.07142857143,106
14633,64995.142857142855,108
14634,64996.21428571428,108
14635,64997.28571428572,109
14636,64998.35714285714,109
14637,64999.428571428565,108
14638,65000.5,107
14639,65001.57142857142,105
14640,65002.64285714286,104
14641,65003.71428571428,104
14642,65004.78571428571,105
14643,65005.857142857145,104
14644,65006.928571428565,103
14645,65007.99999999999,102
14646,65009.07142857143,102
14647,65010.142857142855,104
14648,65011.214285714275,101
14649,65012.28571428571,101
14650,65013.35714285714,100
14651,65014.42857142857,100
14652,65015.5,99
14653,65016.57142857142,99
14654,65017.642857142855,99
14655,65018.71428571428,99
14656,65019.7857142857,98
14657,65020.857142857145,99
14658,65021.928571428565,100
14659,65023.0,100
14660,65024.07142857143,100
14661,65025.14285714285,100
14662,65026.21428571429,100
14663,65027.28571428571,101
14664,65028.35714285714,101
14665,65029.42857142857,100
14666,65073.35714285714,108
14667,65074.428571428565,109
14668,65075.5,111
14669,65076.57142857142,114
14670,65077.64285714286,116
14671,65078.71428571428,117
14672,65079.78571428571,116
14673,65080.857142857145,114
14674,65081.928571428565,113
14675,65082.99999999999,113
14676,65084.07142857143,112
14677,65085.142857142855,113
14678,65086.214285714275,112
14679,65087.28571428571,113
14680,65088.35714285714,113
14681,65089.42857142857,112
14682,65090.5,105
14683,65091.57142857142,112
14684,65092.642857142855,111
14685,65093.71428571428,110
14686,65094.7857142857,110
14687,65095.857142857145,110
14688,65096.928571428565,110
14689,65098.0,110
14690,65099.07142857143,111
14691,65100.14285714285,112
14692,65101.21428571429,111
14693,65102.28571428571,110
14694,65103.35714285714,109
14695,65104.42857142857,108
14696,65105.49999999999,108
14697,65106.57142857143,108
14698,65107.642857142855,107
14699,65108.71428571428,108
14700,65109.78571428572,108
14701,65110.85714285714,107
14702,65111.928571428565,106
14703,65113.0,106
14704,65114.07142857142,106
14705,65115.14285714286,106
14706,65116.21428571428,105
14707,65117.28571428571,103
14708,65118.357142857145,100
14709,65119.428571428565,98
14710,65120.49999999999,100
14711,65138.71428571429,103
14712,65139.78571428571,104
14713,65140.85714285714,104
14714,65141.92857142857,103
14715,65142.99999999999,104
14716,65144.07142857143,103
14717,65145.142857142855,103
14718,65146.21428571428,104
14719,65149.428571428565,121
14720,65150.5,118
14721,65151.57142857142,119
14722,65152.64285714286,116
14723,65153.71428571428,115
14724,65154.78571428571,117
14725,65155.857142857145,118
14726,65156.928571428565,119
14727,65157.99999999999,121
14728,65159.07142857143,121
14729,65160.142857142855,121
14730,65161.214285714275,121
14731,65162.28571428571,121
14732,65163.35714285714,120
14733,65164.42857142857,120
14734,65165.5,119
14735,65166.57142857142,118
14736,65167.642857142855,117
14737,65168.71428571428,116
14738,65194.428571428565,142
14739,65195.49999999999,134
14740,65196.57142857143,130
14741,65197.642857142855,130
14742,65198.714285714275,130
14743,65199.78571428571,129
14744,65200.85714285714,128
14745,65201.92857142857,121
14746,65203.0,118
14747,65204.07142857142,127
14748,65216.92857142857,141
14749,65217.99999999999,114
14750,65219.07142857143,111
14751,65220.142857142855,107
14752,65221.21428571428,106
14753,65222.28571428572,106
14754,65223.35714285714,104
14755,65224.428571428565,103
14756,65225.5,102
14757,65226.57142857142,99
14758,65227.64285714286,100
14759,65228.71428571428,98
14760,65229.78571428571,97
14761,65246.928571428565,116
14762,65248.0,111
14763,65249.07142857143,111
14764,65250.14285714285,111
14765,65251.21428571429,112
14766,65252.28571428571,113
14767,65253.35714285714,112
14768,65254.42857142857,112
14769,65255.49999999999,113
14770,65256.57142857143,113
14771,65257.642857142855,111
14772,65258.71428571428,111
14773,65259.78571428572,110
14774,65260.85714285714,109
14775,65261.928571428565,109
14776,65263.0,109
14777,65264.07142857142,109
14778,65265.14285714286,109
14779,65266.21428571428,109
14780,65267.28571428571,109
14781,65268.357142857145,107
14782,65269.428571428565,106
14783,65270.49999999999,104
14784,65271.57142857143,101
14785,65284.428571428565,119
14786,65285.5,115
14787,65286.57142857143,111
14788,65287.64285714285,107
14789,65288.71428571429,105
14790,65289.78571428571,100
14791,65290.85714285714,103
14792,65291.92857142857,103
14793,65292.99999999999,102
14794,65294.07142857143,102
14795,65295.142857142855,103
14796,65296.21428571428,103
14797,65297.28571428572,103
14798,65298.35714285714,102
14799,65299.428571428565,106
14800,65300.5,105
14801,65301.57142857142,104
14802,65302.64285714286,103
14803,65303.71428571428,102
14804,65304.78571428571,101
14805,65305.857142857145,102
14806,65306.928571428565,103
14807,65307.99999999999,103
14808,65309.07142857143,103
14809,65310.142857142855,103
14810,65311.214285714275,102
14811,65312.28571428571,99
14812,65313.35714285714,95
14813,65324.07142857143,98
14814,65325.14285714285,96
14815,65326.21428571429,94
14816,65327.28571428571,93
14817,65328.35714285714,93
14818,65329.42857142857,93
14819,65330.49999999999,91
14820,65331.57142857143,91
14821,65332.642857142855,91
14822,65333.71428571428,91
14823,65334.78571428572,90
14824,65335.85714285714,90
14825,65336.928571428565,89
14826,65338.0,88
14827,65339.07142857142,88
14828,65340.14285714286,89
14829,65410.85714285714,116
14830,65411.928571428565,118
14831,65413.0,121
14832,65414.07142857142,121
14833,65415.14285714286,120
14834,65416.21428571428,119
14835,65417.28571428571,116
14836,65418.357142857145,113
14837,65444.07142857143,154
14838,65445.142857142855,155
14839,65446.21428571428,155
14840,65447.28571428572,156
14841,65448.35714285714,157
14842,65449.428571428565,158
14843,65450.5,158
14844,65451.57142857142,160
14845,65452.64285714286,156
14846,65453.71428571428,152
14847,65454.78571428571,148
14848,65455.857142857145,143
14849,65456.928571428565,136
14850,65457.99999999999,132
14851,65459.07142857143,128
14852,65460.142857142855,122
14853,65461.214285714275,113
14854,65462.28571428571,99
14855,65482.642857142855,125
14856,65483.71428571428,123
14857,65484.78571428572,119
14858,65485.85714285714,115
14859,65486.928571428565,114
14860,65488.0,113
14861,65489.07142857142,112
14862,65490.14285714286,110
14863,65491.21428571428,110
14864,65492.28571428571,110
14865,65493.357142857145,108
14866,65494.428571428565,108
14867,65495.49999999999,107
14868,65496.57142857143,106
14869,65497.642857142855,105
14870,65498.714285714275,105
14871,65499.78571428571,105
14872,65500.85714285714,104
14873,65501.92857142857,104
14874,65503.0,104
14875,65504.07142857142,103
14876,65505.142857142855,102
14877,65506.21428571428,101
14878,65507.2857142857,101
14879,65508.357142857145,100
14880,65509.428571428565,97
14881,65522.28571428572,115
14882,65523.35714285714,111
14883,65524.428571428565,110
14884,65525.5,108
14885,65526.57142857142,106
14886,65527.64285714286,105
14887,65528.71428571428,104
14888,65529.78571428571,104
14889,65530.857142857145,103
14890,65531.928571428565,102
14891,65532.99999999999,102
14892,65534.07142857143,102
14893,65535.142857142855,101
14894,65536.21428571428,100
14895,65537.28571428571,99
14896,65538.35714285713,99
14897,65539.42857142858,99
14898,65540.5,98
14899,65541.57142857142,98
14900,65542.64285714286,98
14901,65543.71428571428,98
14902,65544.78571428571,96
14903,65627.28571428571,110
14904,65628.35714285713,109
14905,65629.42857142857,113
14906,65630.5,113
14907,65631.57142857143,115
14908,65632.64285714286,118
14909,65633.71428571428,120
14910,65634.78571428571,123
14911,65635.85714285714,124
14912,65636.92857142857,126
14913,65638.0,129
14914,65639.07142857142,130
14915,65640.14285714286,129
14916,65641.21428571429,128
14917,65642.28571428571,126
14918,65643.35714285714,125
14919,65644.42857142857,123
14920,65645.5,121
14921,65646.57142857143,119
14922,65647.64285714286,115
14923,65648.71428571428,113
14924,65649.78571428571,112
14925,65650.85714285713,111
14926,65651.92857142858,111
14927,65653.0,110
14928,65654.07142857142,110
14929,65655.14285714286,109
14930,65656.21428571428,107
14931,65657.28571428571,105
14932,65658.35714285714,104
14933,65659.42857142857,105
14934,65660.5,105
14935,65661.57142857142,105
14936,65662.64285714286,104
14937,65663.71428571429,104
14938,65664.78571428571,104
14939,65665.85714285713,103
14940,65666.92857142857,102
14941,65668.0,102
14942,65669.07142857143,101
14943,65670.14285714286,102
14944,65671.21428571428,101
14945,65672.28571428571,102
14946,65673.35714285714,102
14947,65674.42857142857,102
14948,65675.5,102
14949,65676.57142857142,102
14950,65677.64285714286,102
14951,65678.71428571429,101
14952,65679.78571428571,95
14953,65680.85714285714,98
14954,65681.92857142857,99
14955,65685.14285714286,117
14956,65686.21428571428,117
14957,65687.28571428571,115
14958,65688.35714285713,113
14959,65689.42857142858,112
14960,65690.5,112
14961,65691.57142857142,111
14962,65692.64285714286,110
14963,65693.71428571428,113
14964,65694.78571428571,114
14965,65695.85714285714,115
14966,65696.92857142857,116
14967,65698.0,118
14968,65699.07142857142,119
14969,65700.14285714286,122
14970,65701.21428571429,125
14971,65702.28571428571,131
14972,65703.35714285713,142
14973,65704.42857142857,142
14974,65705.5,144
14975,65706.57142857143,148
14976,65707.64285714286,150
14977,65708.71428571428,153
14978,65709.78571428571,154
14979,65710.85714285714,156
14980,65711.92857142857,162
14981,65713.0,163
14982,65714.07142857142,163
14983,65715.14285714286,161
14984,65716.21428571429,156
14985,65717.28571428571,153
14986,65718.35714285714,150
14987,65719.42857142857,153
14988,65720.5,174
14989,65721.57142857143,166
14990,65722.64285714286,165
14991,65723.71428571428,163
14992,65724.78571428571,161
14993,65725.85714285713,160
14994,65726.92857142858,159
14995,65728.0,158
14996,65729.07142857142,158
14997,65730.14285714286,156
14998,65731.21428571428,147
14999,65732.28571428571,136
15000,65733.35714285714,128
15001,65734.42857142857,125
15002,65739.78571428571,85
15003,65740.85714285713,87
15004,65741.92857142857,101
15005,65743.0,107
15006,65744.07142857143,116
15007,65745.14285714286,113
15008,65746.21428571428,112
15009,65747.28571428571,112
15010,65748.35714285714,112
15011,65749.42857142857,114
15012,65750.5,114
15013,65751.57142857142,114
15014,65752.64285714286,114
15015,65753.71428571429,115
15016,65754.78571428571,114
15017,65755.85714285714,114
15018,65756.92857142857,112
15019,65758.0,109
15020,65759.07142857143,106
15021,65760.14285714286,103
15022,65761.21428571428,104
15023,65774.07142857142,111
15024,65775.14285714286,110
15025,65776.21428571429,110
15026,65777.28571428571,110
15027,65778.35714285713,111
15028,65779.42857142857,112
15029,65780.5,113
15030,65781.57142857143,113
15031,65782.64285714286,114
15032,65783.71428571428,114
15033,65784.78571428571,114
15034,65809.42857142857,126
15035,65810.5,120
15036,65811.57142857142,113
15037,65812.64285714286,109
15038,65813.71428571429,102
15039,65826.57142857142,122
15040,65827.64285714286,114
15041,65828.71428571429,111
15042,65829.78571428571,109
15043,65830.85714285714,108
15044,65831.92857142857,107
15045,65833.0,106
15046,65834.07142857143,105
15047,65835.14285714286,104
15048,65836.21428571428,103
15049,65837.28571428571,103
15050,65838.35714285713,103
15051,65839.42857142858,103
15052,65840.5,103
15053,65841.57142857142,102
15054,65842.64285714286,102
15055,65843.71428571428,101
15056,65844.78571428571,99
15057,65927.28571428571,119
15058,65928.35714285713,119
15059,65929.42857142857,119
15060,65930.5,120
15061,65931.57142857143,119
15062,65932.64285714286,119
15063,65933.71428571428,116
15064,65934.78571428571,114
15065,65935.85714285714,115
15066,65936.92857142857,116
15067,65938.0,116
15068,65939.07142857142,115
15069,65940.14285714286,116
15070,65941.21428571429,116
15071,65942.28571428571,116
15072,65943.35714285714,117
15073,65944.42857142857,118
15074,65945.5,119
15075,65946.57142857143,120
15076,65947.64285714286,125
15077,65948.71428571428,127
15078,65949.78571428571,124
15079,65950.85714285713,122
15080,65951.92857142858,121
15081,65953.0,120
15082,65954.07142857142,118
15083,65955.14285714286,117
15084,65956.21428571428,117
15085,65957.28571428571,116
15086,65958.35714285714,116
15087,65959.42857142857,116
15088,65960.5,115
15089,65961.57142857142,114
15090,65962.64285714286,113
15091,65963.71428571429,111
15092,65964.78571428571,109
15093,65965.85714285713,111
15094,65966.92857142857,110
15095,65968.0,109
15096,65969.07142857143,108
15097,65970.14285714286,106
15098,65971.21428571428,105
15099,65972.28571428571,104
15100,65973.35714285714,104
15101,65974.42857142857,104
15102,65975.5,106
15103,65992.64285714286,114
15104,65993.71428571428,111
15105,65994.78571428571,110
15106,65995.85714285714,110
15107,65996.92857142857,109
15108,65998.0,110
15109,65999.07142857142,111
15110,66000.14285714286,109
15111,66001.21428571429,109
15112,66002.28571428571,110
15113,66003.35714285713,108
15114,66004.42857142857,109
15115,66005.5,109
15116,66006.57142857143,108
15117,66007.64285714286,107
15118,66008.71428571428,105
15119,66009.78571428571,105
15120,66010.85714285714,106
15121,66011.92857142857,107
15122,66013.0,107
15123,66014.07142857142,107
15124,66015.14285714286,108
15125,66016.21428571429,111
15126,66017.28571428571,114
15127,66018.35714285714,115
15128,66019.42857142857,115
15129,66020.5,117
15130,66021.57142857143,119
15131,66022.64285714286,122
15132,66023.71428571428,124
15133,66024.78571428571,124
15134,66025.85714285713,125
15135,66026.92857142858,125
15136,66028.0,125
15137,66029.07142857142,123
15138,66030.14285714286,122
15139,66031.21428571428,120
15140,66032.28571428571,117
15141,66033.35714285714,114
15142,66034.42857142857,112
15143,66035.5,110
15144,66036.57142857142,108
15145,66037.64285714286,107
